20.6 27.82 91.44 27.16 22.29 45.47 19.5 19.5 60.18 16.2 36.82 9.79 31.49 66.65 23.75 35.2 23.5 410 5050 1110 254.5 17.8494 18.95 38.01 2.79 23.22 22.77 60.7705 6.05 3.3833
20.6 27.99 90.67 26.84 22.16 45.86 19.5 19.29 60.19 16.2 36.75 9.65 31.37 67.1 23.77 35.37 23.59 418 5130 1124.25 256 17.8494 18.9 38 2.91 23.22 23 61.2551 6.13 3.3833
20.6 28.37 91.48 27.4 22.27 45.45 19.5 19.8 61.64 16.2 36.87 9.98 31.75 67 24.21 36 24.33 427 5100 1107.75 249 17.8494 18.85 38.28 2.925 23.22 23.03 60.6251 6.2 3.3833
20.6 28.27 91.56 27.35 20.77 45.42 19.5 20.26 61.99 16.2 37.4 9.75 31.59 67.04 24.21 35.3 23.54 427 5100 1125 259 17.8494 19.105 38.39 2.8825 23.22 22.8 60.5282 6.26 3.3833
20.6 28.07 91.15 26.96 20.95 45.51 19.5 19.99 62.22 16.2 37.65 9.76 31.44 64.5 24.5 35.73 23.41 445 5100 1118.25 258.75 17.8494 19.17 38.41 2.94 23.22 22.99 61.5459 6.27 3.3833
20.6 27.95 91.35 27.24 20.78 45.82 19.5 20.14 62.15 16.2 37.8 9.91 31.48 64.32 24.5 35.66 23.52 430 5080 1118.25 258.75 17.8494 19.17 38.41 2.94 23.22 22.99 61.5459 6.27 3.3833
20.6 27.95 91.35 27.24 20.78 45.82 19.5 20.14 62.15 16.2 37.8 9.91 31.48 64.32 24.5 35.66 23.52 437 5090 1118.25 258.75 17.8494 19.17 38.41 2.94 23.22 22.99 61.5459 6.27 3.5
20.6 28.59 91.95 27.33 21.1 46.57 19.5 20.22 62.99 16.2 37.93 10.24 31.72 64.5 24.81 36 23.8 438 5100 1120.5 257 17.8494 19.235 38.35 2.94 23.22 23.18 61.5459 6.27 3.5
20.6 28.7 91.59 27.3 20.85 46.06 19.5 20.27 63.36 16.2 38.29 10.08 32.25 64.66 24.98 35.84 23.8 442 5050 1124.25 256.5 17.8494 19.525 38.45 2.955 23.22 23.23 61.8367 6.26 3.5
20.6 29.24 91.75 27.37 20.88 45.7 19.5 20.14 63.28 16.2 38.08 9.93 32.22 65.05 25.06 35.94 23.65 442 5050 1123.5 256 17.8494 19.515 38.81 2.9525 23.22 23.15 62.079 6.26 3.5
20.6 28.8 90.72 27.04 20.82 45.76 19.5 20.51 63.92 16.2 37.8 10.25 32.08 64.3 25.47 35.88 23.93 442 5050 1123.5 256 17.8494 19.515 38.81 2.9525 23.22 23.15 62.079 6.26 3.5
20.6 28.8 90.72 27.04 20.82 45.76 19.5 20.51 63.92 16.2 37.8 10.25 32.08 64.3 25.47 35.88 23.93 442 5050 1143.75 257 17.8494 19.645 39.17 2.9525 23.22 24.02 62.079 6.26 3.5
20.6 29.55 90.61 27.54 20.95 46.54 19.5 20.52 64.61 16.2 38.25 10.74 32.16 64.39 25.7 36.16 23.93 453 5160 1122 256 17.8494 19.555 38.65 2.9525 23.22 24 62.1274 6.26 3.5
20.6 30.48 89.5 27.19 20.88 46.52 19.5 20.75 64.2 16.2 37.88 10.43 32.49 62.6 26.19 35.53 23.87 450 5220 1107.75 247.75 17.8494 19.38 38.59 2.93 23.22 23.85 62.5151 6.26 3.5
20.6 30.87 89.2 27.21 20.95 47.07 19.5 21.14 63.11 16.2 37.61 10.68 32.28 64.2 25.73 35.2 23.26 454 5250 1103.25 246.25 17.8494 19.03 38.44 2.9275 23.22 23.53 63.2033 6.26 3.5
20.6 32.28 89.08 27.16 20.8 47.45 19.5 21.33 62.85 16.2 37.82 11.69 32.3 63.74 25.03 35.28 23.21 460 5290 1086 255 17.8494 18.91 39.5 2.995 23.22 24.45 65.6167 6.9 3.5
20.6 32.05 88.5 26.82 20.75 47.3 19.5 21.1 63.4 16.2 37.45 10.88 32.1 63.43 25.28 34.94 22.92 457 5280 1085.25 250 17.8494 18.595 38.84 2.965 23.22 24.52 65.6167 6.92 3.5
20.6 32.4 88.71 27.16 20.85 47.7 19.5 21.4 63.27 16.2 37.77 11.14 32.03 64.75 25.76 34.72 22.88 457 5280 1082.25 244.75 17.8494 18.7 38.97 2.935 23.22 24.17 65.1321 7.11 3.5
20.6 32.24 89.5 26.9 20.87 47.54 19.5 21.1 63.54 16.2 37.36 11.17 31.3 65.17 26.2 34.71 23.16 447 5230 1077 252.5 17.8494 18.935 38.36 2.875 23.22 24.31 64.9382 7.11 3.5
20.6 32.14 90.16 27 21.2 47.77 19.5 21.32 62.77 16.2 38.08 11.04 31.57 65.61 26.29 34.45 22.95 449 5170 1074.75 247.25 17.8494 19.25 39.09 2.935 23.22 24.61 66.1013 7.49 3.5
20.6 32.91 93.47 26.67 21.27 48.08 19.5 21.77 61.8 16.2 37.3 10.76 31.34 66.03 25.75 34.03 22.77 433 5110 1065 254.75 17.8494 19.21 38.85 2.915 23.22 24.8 66.2467 7.83 3.5
20.6 34.25 95.36 27.11 21.45 48 19.5 21.11 61.5 16.2 37.89 10.85 31.62 64.86 24.99 33.85 22.9 444 5170 1061.25 263.75 17.8494 19.24 39.65 2.9775 23.22 25.73 66.2951 7.51 3.5
20.6 34.01 93.51 27.12 21.17 47.31 19.5 20.94 63.03 16.2 37.44 11.2 31.83 64.63 26.84 34.21 22.7 447 5150 1071.75 266 17.8494 19.365 39.84 3.025 23.22 25.69 66.0625 7.51 3.5
20.6 34.01 93.51 27.12 21.17 47.31 19.5 20.94 63.03 16.2 37.44 11.2 31.83 64.63 26.84 34.21 22.7 448 5130 1076.25 269 17.8494 18.88 39.97 3.0125 23.22 25.27 65.5198 7.42 3.5
20.6 34.77 92.94 26.85 21.4 47.51 19.5 21.46 61.4 16.2 37.86 11.22 31.81 65.87 26.81 35.04 23.24 456 5120 1085.25 265.5 17.8494 19.075 39.85 2.975 23.22 25.22 65.229 7.42 4.5
20.6 33.98 92.55 26.75 21.07 47.14 19.5 21.65 61.89 16.2 37.65 11.2 31.96 66.4 26.54 35.3 23.2 447 5170 1073.25 264 17.8494 18.805 39.88 2.95 23.22 25.18 65.9365 7.28 4.5
20.6 33.44 93.02 26.54 20.89 47 19.5 21.64 62.03 16.2 37.87 10.8 31.18 66.33 26.35 35.31 23.13 445 5240 1061.25 261.75 17.8494 18.855 39.73 2.9575 23.22 24.76 64.1628 7.28 4.5
20.6 33.91 93.45 26.75 20.89 47.09 19.5 21.8 62.2 16.2 38.11 10.35 32.48 67 26.5 35.87 23.34 452 5280 1054.5 257.5 17.8494 18.81 39.29 3.025 23.22 24.6 63.5813 7.28 4.5
20.6 36.1 91.87 26.52 20.47 46.73 19.5 21.87 61.8 16.2 38.01 11.74 32.13 65.9 26.53 34.42 23.25 445 5230 1050 260 17.8494 18.81 40.63 3.0375 23.22 24.8 64.0659 7.28 4.5
20.6 35.95 89.4 26.22 18.89 45.33 19.5 21.34 60.01 16.2 38 11 32.06 63.86 25.77 33.08 22.61 440 5280 1071 252 17.8494 18.685 40.42 3.05 23.22 24.89 64.599 7.28 4.6667
20.6 35.65 89.98 26.69 19.2 45.74 19.5 20.28 60.17 16.2 38.44 11.31 32.14 62.11 25.26 32.2 22.28 433 5270 1065.75 252.75 17.8494 18.815 40 3.025 23.22 24.42 63.5813 7.28 4.6667
20.6 36.86 91.55 27.17 19.25 45.68 19.5 20.16 59.95 16.2 37.81 11.31 32.21 62.6 25.24 31.56 22.3 434 5270 1058.25 258 17.8494 18.7 40.92 2.9525 23.22 24.23 63.0482 7.22 4.6667
20.6 36.42 91.79 27 19.3 45.04 19.5 20.26 59.9 16.2 37.56 11.32 32.55 62.48 25.6 31.3 21.9 434 5280 1065 256 17.8494 18.9 41.12 2.9525 23.22 24.35 63.3875 7.07 4.6667
20.6 36.48 91.47 26.92 19.18 45.06 19.5 19.79 59.85 16.2 37.2 10.91 33.15 61.95 26.07 31.45 21.89 431 5370 1080.75 251.5 17.8494 18.6 40.49 2.9375 23.22 24.14 62.9513 7.07 4.6667
20.6 35.3 90.13 26.71 19.26 50 19.5 19.35 59.13 16.2 37.75 10.49 33.48 60.99 25.65 31 21.75 422 5310 1078.5 250.25 17.8494 18.71 40.3 2.8925 23.22 24.1 62.2244 7.07 4.6667
20.6 35.23 91.8 27.05 19.45 51.65 19.5 16.25 59.6 16.2 37.72 10.53 33.7 61.38 25.22 31.1 22.03 418 5320 1073.25 254 17.8494 18.85 40.79 2.9125 23.22 24.07 61.9336 7.07 4.6667
20.6 36.85 94.64 27.59 19.92 53.4 19.5 17.47 60.07 16.2 38.05 11.02 33.19 62.01 25.25 31.4 22.16 415 5240 1065.75 248 17.8494 18.76 41.1 2.8875 23.22 24.72 62.5151 7.33 4.6667
20.6 37.1 94.15 27.38 20.06 51.92 19.5 17.45 60.29 16.2 38.15 10.9 33.1 61.04 25.42 32.01 22.49 422 5250 1069.5 252 17.8494 19 41.7 2.9325 23.22 25 63.7267 7.33 4.6667
20.6 37.37 93.65 27.89 20.25 52.49 19.5 17.89 60.87 16.2 38.45 11.12 33.02 61.1 26.35 32.2 22.59 419 5240 1072.5 250 17.8494 19.275 41.65 2.93 23.22 25.62 64.7444 7.4 4.6667
20.6 37.4 94.48 27.94 20.45 52.8 19.5 18.61 62.79 16.2 38.7 11.35 33.18 64.5 26.57 32.55 22.7 419 5240 1062.75 249 17.8494 19.025 42.35 2.875 23.22 25.8 65.5682 7.4 4.6667
20.6 36.92 94.33 27.33 20.52 52 19.5 18.6 62.05 16.2 38.55 11.39 33.1 64.76 25.92 32.1 22.47 432 5310 1071 252 17.8494 19.175 43.18 2.9 23.22 25.96 65.3259 7.39 4.6667
20.6 37.08 92.44 27.34 20.42 51.37 19.5 18.14 61.75 16.2 38.49 11.44 32.94 64.01 25.66 31.6 22.3 439 5290 1075.5 254.5 17.8494 18.95 42.41 2.94 23.22 25.44 64.2113 7.85 4.6667
20.6 37.49 93.87 27.44 20.82 52.33 19.5 18.85 60.38 16.2 38.61 11.73 33.69 67 25.97 31.31 22.11 451 5270 1086 254 17.8494 18.95 42.28 2.7725 23.22 25.75 64.9576 7.85 4.6667
20.6 37.49 93.87 27.44 20.82 52.33 19.5 18.85 60.38 16.2 38.61 11.73 33.69 67 25.97 31.31 22.11 452 5260 1099.5 251 17.8494 19.1 42.33 2.7875 23.22 25.71 64.9382 7.85 4.6667
20.6 35.98 93 27.32 20.85 52.6 19.5 18.7 59.93 16.2 38.66 11.4 33.62 66.65 25.89 31.31 22.25 451 5120 1093.5 255 17.8494 18.96 42.27 2.805 23.22 25.7 64.3082 7.85 4.6667
20.6 36.09 92.81 27.75 21.28 52.87 19.5 18.7 60.72 16.2 38.75 11.35 33.24 66.23 25.69 31.32 22.38 449 5110 1099.5 257.5 17.8494 18.95 42.98 2.71 23.22 26.2 64.4536 7.85 4.6667
20.6 35.05 92.55 27.5 21.25 52.51 19.5 18.25 60.21 16.2 38.95 10.97 33.2 65.32 25.16 31.28 22.35 442 5120 1102.5 258.5 17.8494 18.575 43.12 2.805 23.22 25.48 62.8059 7.85 4.6667
20.6 33.72 91.14 27.35 21.12 52.53 19.5 18.12 59.87 16.2 38.85 11.03 33.21 65.39 24.95 31.01 22.14 449 5020 1095.75 262 17.8494 18.575 43.17 2.6975 23.22 24.99 61.7398 7.85 4.6667
20.6 33.75 90.9 27.32 21.16 51.74 19.5 18.23 60.1 16.2 38.88 11.03 33.25 64.59 24.74 30.91 21.97 442 5030 1108.5 256.5 17.8494 18.71 42.24 2.72 23.22 24.23 60.1115 7.64 4.6667
20.6 33.95 91.92 27 21.28 52.9 19.5 18.56 59.43 16.2 39.11 11.15 33.14 64.93 25.32 31.01 21.75 458 5090 1097.25 255 17.8494 18.73 42 2.6575 23.22 24.29 60.9159 7.9 4.6667
20.6 34.2 91.03 27.15 21.5 53.39 19.5 18.77 58.4 16.2 39.1 11.18 33.26 65.7 25.42 30.74 21.79 464 5100 1108.5 256.5 17.8494 18.75 41.97 2.64 23.22 24.53 61.0128 7.9 4.6667
20.6 34.19 89.63 27.31 21.73 54.01 19.5 18.65 59.22 16.2 39.49 11.3 33.79 64.23 25.98 31.53 22.16 497 5100 1111.5 256.5 17.8494 19.055 42.25 2.685 23.22 24.45 60.3828 7.69 4.6667
20.6 34.33 91.72 27.83 22.08 54.97 19.5 18.55 39.74 16.2 39.83 11.83 34.22 65.31 27.48 30.77 21.85 497 5200 1134 255 17.8494 19 42.56 2.68 23.22 24.45 61.0322 8 4.6667
20.6 34.23 90.51 27.49 21.76 54.02 19.5 18.78 39.02 16.2 39.45 12.18 34 64.95 27.12 30.74 21.63 494 5280 1116 260.75 17.8494 18.995 43.19 2.72 23.22 25.22 62.1468 8 4.6667
20.6 33.97 91.8 27.18 22 54.12 19.5 18.5 38.9 16.2 39.56 12.08 33.64 65.06 26.78 30.58 21.45 490 5170 1113 264 17.8494 18.885 43.43 2.7875 23.22 25.23 61.3521 7.96 4.6667
20.6 33.95 91.8 27.3 22.44 54.1 19.5 18.41 39.03 16.2 39.32 12.42 33.52 64.9 27.09 30.49 21.49 499 5120 1119 267.75 17.8494 18.815 43.22 2.8325 23.22 25.23 61.9821 8.01 4.6667
20.6 34.81 92.14 27.68 22.58 54.69 19.5 18.46 39.2 16.2 39.3 12.59 34.12 65.82 28.35 31.15 21.84 504 5070 1120.5 268.75 17.8494 18.64 43.5 2.8275 23.22 24.99 61.8367 7.53 4.67
20.6 33.62 89.9 27.61 22.25 54.42 19.5 18.28 39.4 16.2 39.32 12.36 34.21 65.85 27.9 31.1 21.62 501 5110 1124.25 264 17.8494 18.675 43.53 2.8225 23.22 25.12 61.5459 7.53 4.67
20.6 32.83 89.06 28.04 21.5 52.73 19.5 18.33 38.97 16.2 39.43 12.43 34.5 66.71 27.92 30.8 21.34 496 5220 1137 266.5 17.8494 18.7 42.57 2.785 23.22 24.43 60.7705 7.53 4.67
20.6 31.56 87.99 28.13 21.32 51.85 19.5 18.22 38.29 16.2 39.65 11.83 34.15 63.79 26.93 30.05 21.14 498 5280 1136.25 260 17.8494 18.595 42.25 2.77 23.22 24.13 60.1405 7.23 4.67
20.6 30.2 88.2 27.76 21.17 51.1 19.5 19.01 37.89 16.2 39.1 11.88 32.98 61.93 26.99 30.2 20.96 485 5300 1122 249.25 17.8494 18.405 40.65 2.795 23.22 22.97 59.2198 7.23 4.67
20.6 31.65 90.85 27.81 21.55 52.16 19.5 18.96 38.3 16.2 39.55 12.25 32.8 64.61 27.13 30.62 21.37 479 5140 1119.75 249 17.8494 18.455 40.51 2.7325 23.22 23.15 58.8321 7.06 4.67
20.6 30.27 88.4 27.3 20.75 51.15 19.5 19.15 38.76 16.2 38.66 12.06 32.52 63.75 27.17 30.36 20.98 486 5130 1109.25 250 17.8494 18.415 39.09 2.7025 23.22 22.52 56.9906 7.06 4.67
20.6 30.19 89.39 27.5 20.65 50.94 19.5 19.2 38.52 16.2 38.94 12.31 32.4 64.79 27.65 30.15 20.82 475 5220 1104 275 17.8494 18.5 39.6 2.65 23.22 22.76 56.9421 7.24 4.67
20.6 31.63 92.06 27.84 20.99 54.35 19.5 19.89 38.44 16.2 39.18 12.6 32.88 66.47 27.82 30.19 21.15 492 5320 1120.5 277 17.8494 18.72 41 2.6225 23.22 23.48 58.6382 7.41 4.67
20.6 30.6 92.44 27.58 20.88 54.45 19.5 19.91 39.06 16.2 39.19 12.68 32.73 66.15 27.69 30.2 21.06 487 5480 1107 278 17.8494 18.455 39.8 2.705 23.22 22.64 57.6205 6.91 4.67
20.6 30.55 91.55 27.26 20.49 54.75 19.5 19.56 38.65 16.2 38.87 12.61 32.47 66.19 27.7 30 20.81 485 5600 1116 284 17.8494 18.35 39.97 2.645 23.22 22.88 57.3298 6.91 4.67
20.6 30.16 90.79 27.04 19.95 53.72 19.5 19 38.02 16.2 38.02 12.26 32.11 64.96 27.13 29.25 20.54 491 5760 1111.5 282.25 17.8494 17.98 38.72 2.6425 23.22 22.03 55.6821 6.91 4.67
20.6 28.9 89.02 26.9 19.81 53.67 19.5 18.91 37.62 16.2 38.36 12.08 32.16 66.02 27.04 29.32 20.6 486 5700 1107 280 17.8494 17.875 39.3 2.6175 23.22 22.23 55.5949 6.91 4.67
20.6 29.27 88.52 26.77 19.57 53 19.5 18.73 37.5 16.2 38.03 12.5 31.62 65.97 26.51 29.22 21 498 5700 1104.75 279 17.8494 17.91 38.81 2.615 23.22 22.15 56.0213 6.91 4.67
20.6 30.7 90.07 27.65 20.5 53.14 19.5 19.94 38.26 16.2 38.8 12.54 31.5 66.92 26.25 29.9 21.54 499 5800 1098 280 17.8494 17.955 40.04 2.585 23.22 23.19 57.8144 7.25 4.67
20.6 30.79 90.17 27.48 20.5 57 19.5 20.3 39.22 16.2 38.42 13.12 31.42 68.23 26.28 29.86 21.52 498 5750 1101.75 273 17.8494 18.005 41.04 2.63 23.22 23.09 57.6205 7.5 4.67
20.6 31.27 92.12 28.05 20.91 58 19.5 20.77 39.85 16.2 39.36 13.73 31.86 69.86 27.33 30.33 21.76 507 5600 1118.25 271 17.8494 18.04 41.62 2.6775 23.22 23.85 58.8321 7.5 4.67
20.6 31.46 92.93 28.36 21.06 58.58 19.5 20.89 39.78 16.2 39.17 14.16 31.71 69.94 27.93 29.86 21.7 502 5560 1128 272.5 17.8494 18.085 41.15 2.635 23.22 23.62 58.7933 7.75 4.67
20.6 31.63 93.37 28.53 20.95 59 19.5 20.71 39.33 16.2 39.24 14.3 32.01 69.31 27.35 30.29 22.09 496 5470 1141.5 273 17.8494 18.165 41.11 2.6575 23.22 23.53 58.2505 7.75 5
20.6 31.64 92.9 28.49 21.05 58.67 19.5 21.45 39.92 16.2 39.18 14.6 31.95 69.15 27.73 30.17 22.03 483 5550 1151.25 273 17.8494 18.37 41.23 2.725 23.22 23.9 59.2198 7.75 5
20.6 32.32 94.48 28.5 21.32 59.2 19.5 21.66 41.16 16.2 39.19 14.58 31.86 70.18 27.37 30.4 22.35 494 5510 1164 275 17.8494 18.1 42.46 2.7675 23.22 24.8 60.819 7.75 5
20.6 32.44 95.2 28.5 21.59 59.76 19.5 22.2 41.17 16.2 39.5 15.04 32.2 71.72 26.4 30.18 22.31 493 5440 1164.75 276.75 17.8494 18.31 42.58 2.7575 23.22 25.18 61.2551 7.79 4.75
20.6 32.56 94.75 28.5 21.88 59.7 19.5 21.98 41.04 16.2 40.34 14.98 31.8 72.94 25.79 30.44 22.36 497 5480 1143 276 17.8494 18.18 42.54 2.8275 23.22 24.51 60.189 7.66 4.75
20.6 31.86 93.85 28.36 21.85 58.45 19.5 21.99 40.8 16.2 40.67 14.8 31.5 72.82 26.26 30.14 22.2 494 5500 1143 278 17.8494 18.34 42.57 2.7875 23.22 24.53 60.4798 7.66 4.75
20.6 31.83 94.04 28.4 21.67 58.55 19.5 21.8 40.12 16.2 40.91 14.5 31.45 73.34 26.31 29.99 21.92 498 5530 1151.25 278 17.8494 18.37 42.15 2.8 23.22 24.92 60.819 7.66 4.75
20.6 31.87 95.25 28.62 21.64 58.85 19.5 22.08 40.38 16.2 40.75 14.6 31.08 73.75 27 29.88 21.94 492 5530 1151.25 278 17.8494 18.37 42.15 2.795 23.22 24.92 61.1582 7.66 4.75
20.6 31.87 95.25 28.62 21.64 58.85 19.5 22.08 40.38 16.2 40.75 14.6 31.08 73.75 27 29.88 21.94 502 5530 1151.25 278 17.8494 18.37 42.15 2.795 23.22 24.92 61.1582 7.66 4.75
20.6 31.01 94 28.48 21.49 57.54 19.5 21.26 40.25 16.2 40.16 13.9 30.84 72.85 26.63 29.77 22.01 515 5530 1144.5 276 17.8494 18.46 42.34 2.795 23.22 24.13 61.1582 7.66 4.75
20.6 30.76 94 28.42 21.52 56.95 19.5 20.88 40.38 16.2 40.36 13.74 30.99 72.57 26.25 29.57 21.89 507 5550 1147.5 275.5 17.8494 18.37 41.86 2.805 23.22 23.83 60.3828 7.66 4.75
20.6 29.9 95.22 28.5 21.35 58 19.5 21.08 40.86 16.2 40.72 13.77 31.29 72.37 26.25 29.43 22.12 490 5590 1146 279 17.8494 18.255 41.87 2.815 23.22 23.77 59.4136 7.72 4.75
20.6 30.13 96.05 28.49 21.34 58.16 19.5 21.7 41.13 16.2 41.34 13.85 31.36 73.31 26.85 29.71 22.1 493 5630 1161 282.5 17.8494 18.645 42.02 2.8 23.22 23.87 60.4313 7.61 4.75
20.6 30.4 95.55 28.48 21.75 57.95 19.5 21.39 40.5 16.2 41.23 13.75 31.39 73.42 26.86 29.63 21.89 484 5670 1165.5 290 17.8494 18.62 41.8 2.7725 23.22 23.98 60.3828 7.61 4.75
20.6 28.74 94.32 28.05 21.5 58.2 19.5 20.78 39.85 16.2 41.24 13.48 31.27 71.85 25.67 29.8 21.54 489 5740 1176.75 295.25 17.8494 18.78 43.02 2.8 23.22 24.31 61.0613 7.74 4.75
20.6 29.04 93.6 28.35 21.81 57.7 19.5 20.72 39.71 16.2 41.15 13.52 32.1 71.52 25.24 30.06 22.71 490 5680 1173.75 293 17.8494 18.805 42.55 2.8675 23.22 24 61.2551 7.74 4.75
20.6 29.37 94.03 29.17 22.46 58 19.5 21.46 40 16.2 42.41 13.8 32.95 74.85 26.02 31.01 24.24 497 5700 1188.75 295.75 17.8494 18.75 43.36 2.84 23.22 24.35 62.2244 7.86 4.75
20.6 29.5 93.99 29.29 22.08 58.29 19.5 20.94 40.4 16.2 42.82 13.49 33.09 71.2 25.5 31.3 24.74 497 5720 1179.75 302 17.8494 18.925 43.67 2.915 23.22 24.6 63.1936 8.18 4.75
20.6 29.09 93.57 29.04 22.03 59.95 19.5 20.85 40.24 16.2 42.93 13.39 32.78 70.26 25.34 30.54 23.93 502 5840 1182.75 301.25 17.8494 19.03 43.99 2.9575 23.22 24.43 62.9028 8.18 4.75
20.6 28.81 95.5 29.84 22.03 61.78 19.5 21.12 39.51 16.2 42.88 13.21 33.06 71.13 25.41 30.37 24.48 500 5930 1170 297.25 17.8494 18.965 43.92 2.9225 23.22 24.55 63.0967 8.18 4.75
20.6 28.3 93.88 29.31 21.83 60.02 19.5 20.06 38.79 16.2 42.37 12.93 32.9 69.02 24.19 31.73 24.33 497 5780 1173.75 283.25 17.8494 20.5 43.2 3.155 23.22 24.02 60.1405 7.85 4.75
20.6 27.8 93.55 29.24 21.85 59.8 19.5 19.73 38.22 16.2 42.99 12.55 32.91 67.69 23.9 31.05 24.05 497 5780 1177.5 284.25 17.8494 20.1 41.85 3.0875 23.22 23.34 58.7352 7.6 4.75
20.6 27.01 92.52 29.8 21.37 59.59 19.5 19.25 37.77 16.2 42.9 12.57 32.91 68.04 23.9 30.76 23.82 479 5640 1174.5 284 17.8494 19.99 42.12 3.1475 23.22 22.72 58.1052 7.3 4.75
20.6 27.26 93.48 29.71 21.5 59.9 19.5 19.8 37.88 16.2 43.32 12.26 33.08 68.92 24.83 31.15 23.99 479 5640 1174.5 284 17.8494 19.955 42.63 3.1325 23.22 23.13 59.4136 7.39 4.75
20.6 26.73 94.26 29.7 21.6 59.72 19.5 19.92 38.06 16.2 43.25 12.69 32.86 69.31 25.75 30.96 24.01 479 5640 1191.75 281 17.8494 19.8 42.72 3.1575 23.22 23.19 59.5105 7.45 4.75
20.6 26.81 94.52 29.53 21.54 59.9 19.5 19.67 38.23 16.2 43.07 12.56 32.63 68.95 25.58 30.7 23.96 479 5640 1200 284.5 17.8494 19.96 42.73 3.06 23.22 23.36 59.5105 7.45 4.75
20.6 26.34 93.83 29.56 21.11 58.88 19.5 19.33 38.41 16.2 42.99 12.5 32.55 68 25.7 30.8 24.26 479 5670 1196.25 283 17.8494 19.51 41.09 3.0775 23.22 22.8 57.0196 7.22 4.75
20.6 26.31 91 29.11 20.58 57.64 19.5 19 37.53 16.2 42.34 11.96 32.08 66.87 24.96 30.31 23.67 483 5660 1216.5 280 17.8494 19.66 40.36 2.995 23.22 22.82 56.9906 7.06 4.75
20.6 25.41 88.95 28.86 20.18 57.04 19.5 18.8 37.32 16.2 41.91 11.62 31.6 64.7 23.66 30.2 23.46 450 5360 1209.75 274.75 17.8494 19.6 39.03 2.985 23.22 21.95 55.9244 6.92 4.75
20.6 26.2 89.65 28.74 20.55 58.22 19.5 18.85 38.13 16.2 41.98 12.05 31.59 64.9 24.31 30.93 23.62 464 5600 1218.75 277.25 17.8494 19.97 39.58 2.865 23.22 22.28 56.5059 6.92 4.75
20.6 26.16 91.42 28.47 20.63 58.44 19.5 19.14 37.45 16.2 41.79 11.99 31.17 64.64 24.35 31.01 23.85 480 5790 1210.5 283 17.8494 19.66 39.07 2.9675 23.22 21.74 54.6644 6.92 4.75
20.6 26.02 89.97 28.86 20.53 58.16 19.5 19.5 37.17 16.2 41.79 11.84 30.6 66.7 24.48 31.26 24.17 480 5670 1222.5 283.5 17.8494 19.715 39.48 3.0075 23.22 21.91 55.3429 6.92 4.75
20.6 25.59 89.98 28.99 20.39 58.25 19.5 19.46 37.03 16.2 42.02 11.59 30.98 66.86 24.82 31.03 23.81 484 5650 1233 285 17.8494 19.835 39.38 3.02 23.22 21.62 54.6159 7.05 4.75
20.6 25.52 89 28.39 19.85 57.11 19.5 19.08 36.75 16.2 41.72 11.38 30.91 66 24.25 30.91 23.49 460 5650 1240.5 279.75 17.8494 19.725 38.78 2.9425 23.22 21.08 53.133 7.05 4.75
20.6 25.4 89.88 28.72 20.21 58.7 19.5 18.49 36.99 16.2 42.14 11.73 30.61 64.76 23.82 30.82 23.51 469 5640 1227 279.5 17.8494 19.66 38.83 2.92 23.22 21.43 54.2767 7.05 4.75
20.6 25.21 89.88 28.36 19.8 59.05 19.5 18.35 37.5 16.2 41.96 11.63 30.48 64.2 23.81 30.82 23.49 491 5620 1233 280.5 17.8494 19.995 40.11 2.9325 23.22 22.3 55.8275 7.05 4.83
20.6 24.3 89.25 29.18 19.86 59.05 19.5 18.04 37.5 16.2 42.2 11.59 29.95 63.12 23.71 30.73 23.63 482 5630 1225.5 280 17.8494 20 39.71 2.9575 23.22 21.93 55.0036 7.05 4.83
20.6 24.38 45.02 29.15 19.8 59.76 19.5 18.1 37.15 16.2 42.31 11.64 29.92 62.9 23.61 30.5 23.84 496 5770 1227.75 281.25 17.8494 20.03 39.91 2.9525 23.22 21.92 55.2944 7.05 4.83
20.6 24.35 45.26 29.42 20.07 59.5 19.5 18.31 37.55 16.2 42.17 11.7 29.95 63.86 24.22 30.91 23.74 504 5800 1229.25 285.5 17.8494 19.995 40.6 3.0575 23.22 22.21 56.0698 7.07 4.83
20.6 24.73 45.75 30.34 20.9 59.9 19.5 18.47 37.61 16.2 42.23 11.93 29.88 64.43 24.15 31.25 23.76 486 5610 1230 286.75 17.8494 19.99 40.22 2.96 23.22 21.94 55.653 6.88 4.83
20.6 24.96 46 30.39 20.46 59.9 19.5 18.65 37.67 16.2 42.63 12.3 30.01 65.05 23.66 31.12 23.67 486 5740 1233 295 17.8494 20.115 40.94 3.0025 23.22 22.24 56.2152 6.91 4.5
20.6 25.41 46.65 30.81 20.92 60.59 19.5 18.91 39.85 16.2 42.46 12.4 30.03 65.65 23.83 31.72 24.1 494 5660 1231.5 293 17.8494 20.12 41.46 3.03 23.22 22.55 56.2152 7.03 4.5
20.6 25.7 47.03 30.51 20.95 61.28 19.5 19.16 39.48 16.2 42.4 12.45 29.86 65.7 23.65 31.6 24.23 512 5710 1212 293 17.8494 20.23 41.25 3.105 23.22 22.25 55.9729 7 4.5
20.6 25.8 47.19 30.63 21.66 62.28 19.5 19.38 39.26 16.2 42.32 12.6 29.9 66.73 24.66 31.53 23.99 506 5730 1212 293 17.8494 20.245 41.23 3.1075 23.22 22.37 56.3605 6.91 4.5
